-0.911298,0.654210
0.159810,0.088031
0.502411,0.189749
-0.703192,0.790719
-0.710974,0.436308
-0.945357,0.976760
-0.166402,0.050127
-0.430815,0.416807
-0.276177,1.194205
-0.544801,0.515961
-0.277367,-0.325159
0.385311,0.201193
0.464690,0.381375
0.002792,-0.007187
-0.828440,0.835032
-0.955702,0.411496
-0.141682,0.369839
-0.710791,-0.362056
0.703833,0.561922
0.529237,-0.536103
0.265648,0.195608
0.442167,0.968520
-1.034715,0.626926
0.047563,0.983352
0.839061,0.014237
0.492340,-0.004807
0.236076,-0.482177
0.271233,0.602390
1.013382,0.058092
0.584353,1.212424
-0.602756,1.097156
-0.162648,-0.829356
0.767373,-0.039048
-0.626286,0.044267
0.231132,-0.678106
-0.773049,0.424955
0.254662,0.507355
0.049394,0.786508
0.125752,0.598544
-0.575838,0.028153
-1.068590,0.738258
0.286340,0.196158
-0.272240,0.823222
0.461394,0.116230
0.567965,0.741005
0.162374,-0.021561
0.111011,0.600101
-0.915326,0.440245
-0.653203,0.671056
0.282220,0.129231
0.606052,0.786966
0.655858,0.885205
-0.829173,1.115558
-0.366726,0.966964
-0.979415,0.429167
1.007797,0.544984
-0.865978,0.274346
-0.321589,0.399319
0.552492,0.549837
0.309046,-0.150472
-0.165853,-0.546815
-0.665105,0.629582
0.955702,0.757759
0.240196,-0.325068
0.153035,0.772591
-0.497650,-0.112201
0.486572,-0.511750
-0.414426,0.327357
-0.863689,0.525208
-0.737251,1.062090
-0.025864,-0.136280
0.105884,-0.343379
0.115131,-0.620426
0.864055,0.482177
-0.466704,0.659978
0.662542,1.104480
-0.462035,0.850322
0.374416,1.016312
1.008805,0.704199
-0.832011,0.796030
0.597537,0.992508
0.311060,0.658147
0.139943,-0.728828
0.102405,0.431181
-0.482910,-0.276452
-0.494995,0.356746
-0.026872,-0.355739
0.771584,-0.215201
0.609439,-0.105792
-0.271508,-0.575564
0.008560,-0.965224
-1.127644,0.509827
-0.120075,-0.225822
0.250816,-0.602481
0.885296,0.362423
-0.488586,0.080615
-0.258507,0.084826
-0.205405,0.319208
0.943617,0.575655
-0.413236,1.101184
-0.922010,0.308130
0.885571,0.413785
0.010300,-0.512299
0.371761,0.607059
-0.769753,0.901410
0.181875,0.209616
-0.232963,-0.072741
-0.814524,-0.016434
1.002670,0.811594
0.536927,0.514039
-0.365078,0.687902
0.324976,-0.379818
0.180960,-0.394375
0.821207,0.772866
0.422300,0.562746
-0.431272,0.687445
0.165944,-0.007096
-0.928327,0.687445
-0.606876,-0.398862
-0.988845,0.766091
-1.109699,0.401334
0.768380,1.020157
-0.751350,-0.269585
0.625370,0.334681
0.280755,0.951491
-0.475951,-0.367733
0.774880,0.463317
0.156514,-0.508179
0.874310,1.027024
-0.226920,1.109973
-0.689825,-0.231223
0.639286,0.516144
1.034165,0.214743
-0.490692,-0.444182
0.901135,0.102588
0.852977,0.624180
-0.515687,0.159902
-0.468444,1.221671
1.027207,0.167318
0.012955,0.033830
0.142232,-0.496918
0.951674,0.170156
0.224540,0.092334
-0.111011,0.022568
0.144246,0.531983
0.647801,0.942335
0.135365,0.989761
-0.665380,0.967513
0.952589,0.671056
0.020463,0.379452
-0.185995,-0.722968
0.868450,-0.150105
1.028214,0.750801
0.626835,-0.224357
-0.078692,0.758400
0.748421,0.548280
0.674535,1.154286
0.428892,0.486938
0.140034,0.414335
-0.151479,-0.801523
0.606601,0.376888
-0.800607,0.122272
-0.045457,-0.395291
0.160360,0.858196
-0.479797,0.217673
0.725623,-0.052049
-0.099475,0.110370
-0.089038,0.119526
-0.877972,0.480346
-0.943709,0.630222
1.050279,0.393643
-0.793191,0.922285
-0.215751,0.857280
0.918806,0.494263
-1.058428,0.773690
0.167959,-0.424039
0.293023,0.678564
-1.003494,0.615665
0.843730,0.196615
-0.234977,-0.462584
-0.302728,-0.040880
0.932264,0.287896
0.907544,0.142323
0.319666,1.178457
-0.723609,0.225181
-0.535920,0.130879
-0.554231,0.897656
-0.222709,-0.590030
0.111194,-0.656774
-0.642949,0.439146
-0.567965,1.014481
-0.157247,-0.557436
-0.597171,-0.412595
0.035020,-0.651280
0.755654,0.030808
-0.478515,0.015885
-0.615757,-0.381100
-0.609897,0.839061
0.525208,0.447569
0.416807,-0.081805
-0.713538,-0.224174
0.391079,0.198447
0.046556,0.349239
-0.705298,1.062090
-0.428434,1.187063
-0.320215,-0.198263
-0.118336,-0.425871
0.373501,0.828257
0.658971,0.023759
-0.467345,0.172811
0.333583,0.482635
-0.087207,-0.757942
0.473937,-0.044450
-0.030625,0.079241
0.448027,-0.099200
-0.034013,-0.710700
0.788156,0.665838
0.116230,1.097156
-0.088855,0.441527
0.245323,0.640019
0.161184,0.691015
0.501587,-0.559175
0.336421,0.927961
0.891064,0.924390
0.247795,-0.716651
-0.636082,-0.216849
0.373592,1.066393
-0.560274,0.652379
0.393368,-0.214652
1.006790,0.514405
-0.374691,0.516785
0.101306,-0.816538
-0.259423,0.189291
0.105701,0.348323
-0.377255,0.577120
-0.507355,0.696417
0.269311,0.334773
0.445006,0.548097
0.055254,-0.107349
1.039384,0.454619
-0.688910,0.456633
0.283044,0.124653
-0.245781,-0.560640
0.962752,0.508271
0.469085,0.462767
0.347682,1.111164
-0.626469,0.205588
0.408017,-0.167226
0.120075,-0.655126
-0.207602,0.713630
-0.229301,-0.198630
0.620975,0.822764
0.210898,0.523194
-0.730934,0.674352
-0.135640,-0.852153
0.586550,0.464324
-0.261162,-0.506623
0.441527,0.968795
0.653111,0.443266
0.049944,-0.435484
-1.010910,0.907819
-0.219321,-0.344478
0.907910,-0.104144
-0.364803,-0.529420
-0.471374,0.130604
0.249168,0.358852
-0.582247,0.225822
0.943342,0.099933
0.351344,0.540407
0.264733,-0.059374
0.697058,-0.416166
-0.569704,-0.055345
0.787973,0.369747
-0.200644,-0.052690
0.364803,0.072375
-0.293756,-0.757485
0.934828,0.375881
-0.166128,-0.050401
-0.012223,0.223624
-0.074114,-0.451048
0.588198,0.361232
0.097919,0.421018
-0.256401,1.053484
-0.101672,0.635899
0.075121,-0.697974
-0.257866,0.794198
0.608524,-0.186728
-0.739814,0.669591
0.813700,0.368923
-0.273156,-0.752541
-0.253838,0.631046
-0.857280,0.276177
0.616398,0.542787
-1.100818,0.378536
-0.440153,0.953780
-0.016526,0.681951
0.253471,0.092517
-0.461577,0.214103
-0.061663,0.637638
-0.425230,-0.568422
-0.032914,-0.476409
0.422575,0.348872
-0.785592,0.641942
0.914319,1.050096
0.431181,-0.518250
-0.016160,0.686712
0.828715,0.809030
-0.717750,0.643681
0.745491,0.561922
-0.724433,0.622532
0.203482,-0.044359
0.248527,-0.287530
0.968703,-0.014786
0.466247,1.133778
-0.280206,0.723426
-0.066515,-0.465972
0.932722,0.266198
-0.414060,0.626194
0.430082,-0.589389
-0.359310,1.196951
1.028581,0.529237
-0.237541,0.750160
-0.600650,0.856914
-0.067522,0.693213
-0.295404,0.165761
0.669591,-0.124470
-0.661443,0.802805
0.482177,1.006516
-0.818552,0.750435
0.759499,0.405087
-0.755654,-0.080432
1.065203,0.388333
0.817179,0.801248
0.141133,-0.567141
-0.687170,0.102313
0.379543,0.687811
1.034257,0.275811
-0.074480,0.700720
1.024552,0.055803
-0.624821,-0.146443
-0.420103,0.003250
0.931898,0.385586
0.056169,-0.375240
-0.721503,1.022263
-0.998093,0.263176
0.673711,0.337611
0.221702,0.102405
-0.120899,0.738533
0.754646,-0.064592
0.168691,0.251640
-0.801340,0.460295
-0.512391,-0.458831
-0.021104,-0.049303
-0.773965,0.641118
0.060747,-0.736061
-0.086749,0.631138
-0.598819,1.227439
-0.042985,0.418363
-0.650914,-0.359493
0.025773,-0.905896
-0.130421,0.336604
0.251366,-0.608066
-0.065508,0.205954
0.084368,0.847942
0.429807,0.360317
-0.840068,0.628391
-0.802347,0.336604
-0.431181,0.855449
1.089740,0.513215
-0.017441,0.057360
0.161641,-0.842174
0.948561,0.348689
0.105152,0.686712
0.609989,-0.468169
0.104053,0.636357
-0.994064,0.357570
-0.582797,0.884930
-0.739814,0.901410
-0.228111,0.763527
0.944990,0.440336
-0.235343,-0.487671
0.576937,-0.468261
0.535279,0.764077
0.635075,-0.081713
-0.383755,-0.084826
-0.767006,0.956618
0.292108,0.653844
0.302362,1.140645
0.819468,1.065661
0.460387,0.019364
-0.071001,-0.080340
-0.364803,0.967147
-0.118519,-0.795022
-0.525758,0.147816
-0.680303,0.670415
-0.693945,-0.227012
0.358211,0.043809
-0.033738,0.851054
0.268029,-0.624454
0.251366,-0.693579
0.110096,-0.613193
0.735511,0.363796
0.322047,-0.179037
0.287439,0.450133
0.060289,0.161275
0.197256,0.984817
-0.226646,-0.475585
-0.291467,-0.018174
0.773690,0.797769
0.021195,0.613193
-1.075549,0.852611
0.047288,0.998550
-0.851421,-0.172170
1.038285,0.646611
-0.318934,0.360500
0.348598,1.141560
0.576846,0.696875
-0.912030,0.717841
-0.274895,1.119221
0.269494,0.779366
-0.224723,0.833476
-1.064928,0.822214
0.570162,0.141865
-0.842631,-0.240745
-0.016343,-0.426420
-1.121235,0.540864
-0.264367,0.340907
-0.743202,-0.348964
-0.269219,0.272607
0.311151,-0.536103
-0.512116,-0.432920
-0.919721,-0.082720
0.615848,0.962203
-0.429167,-0.225272
-0.459563,0.204947
-0.310511,0.376064
-0.096362,0.562197
0.595248,1.042955
-0.096088,-0.539308
-0.600192,0.957991
0.225364,-0.657964
-0.842082,0.658422
-0.525025,0.083636
-0.453978,0.403531
-0.880444,0.519623
0.003708,-0.820475
-0.191122,-0.542146
-0.788064,-0.022935
0.232231,1.044877
0.000595,-0.933180
0.986923,0.699072
-0.840251,0.443815
0.720222,0.622715
-0.132618,0.336146
-0.356105,0.110462
-0.380184,-0.637730
-1.033433,0.182516
-0.623447,0.984359
-0.872662,0.932081
0.198080,0.638371
0.799051,0.930891
-0.072008,-0.837046
-0.313898,-0.230949
-0.547456,-0.296777
-0.671606,1.142567
-0.528504,1.200980
-0.838786,-0.108081
0.087939,0.268303
-0.791452,-0.095447
0.882000,0.406369
0.005081,0.569155
0.847026,0.233787
0.120624,-0.297418
-0.542879,0.955702
-0.627659,0.871197
0.096637,0.824412
0.736152,0.907544
-0.505158,0.532258
0.442351,0.089953
-0.922376,0.629948
0.216941,1.062548
-0.371670,1.201804
0.952223,0.728278
0.800516,0.808115
0.695318,0.710150
0.121448,0.958815
-0.768471,0.301263
0.297784,-0.026322
-0.492981,0.708228
0.476867,1.171957
1.078204,0.454985
-0.624180,0.113666
0.732765,0.589663
-0.429075,-0.637364
-0.830546,0.900952
0.288995,0.147725
0.312891,0.665654
0.981796,0.144795
0.117054,0.929701
0.462676,-0.025132
-0.467437,0.792093
-0.528779,-0.184164
-0.603671,0.081530
0.436308,0.571352
0.051592,-0.449492
0.540407,-0.150838
-0.619968,0.462676
0.121174,-0.021104
-0.745857,0.410764
-0.089404,0.252831
0.429533,-0.159536
-0.334590,1.123066
0.843455,-0.121540
1.092853,0.385311
0.788430,0.394467
0.723243,-0.048112
0.060472,0.294763
0.577395,-0.386776
0.066332,0.977676
0.901227,1.013474
0.521088,0.998367
-0.697058,0.649266
-0.055071,0.403531
0.156331,0.586825
0.264641,0.875317
0.628849,-0.043077
-0.446013,-0.402799
-0.271508,0.759499
0.614017,0.137837
-0.386776,0.581423
-0.612827,-0.339900
0.697699,0.296594
-0.015519,-0.305567
-0.102771,-0.051408
-0.546815,-0.516511
0.700446,0.806101
0.679662,0.609348
0.304102,0.862041
-0.021195,-0.490326
-0.199454,-0.248985
0.867443,0.700720
0.419004,-0.300165
-0.171987,1.070055
-0.277184,0.137928
0.680120,1.085986
-0.040056,0.079333
-1.079577,0.835215
0.556429,0.684698
-0.387967,0.873028
-0.497101,-0.222526
1.074450,0.853984
0.819010,0.599734
0.601932,0.679388
-0.241478,-0.379177
0.101764,0.241020
0.220420,0.162191
-0.230491,-0.768105
-0.326716,-0.698523
-0.876324,1.032060
0.201743,-0.619877
0.168050,0.179128
-0.511567,0.630772
-0.543703,-0.483551
-0.971267,0.646245
-0.542695,1.061541
0.305109,0.838145
-0.598636,0.920820
1.052202,0.741096
0.677099,0.297143
-0.620518,-0.235710
-0.142964,-0.271691
0.378445,1.191641
-0.394925,0.560823
0.109088,-0.059099
-0.287713,0.307947
-0.467986,0.085101
0.060930,0.190115
0.550478,1.177816
-0.187094,0.448119
-0.691473,-0.168966
0.089404,-0.527680
-0.754189,0.022477
0.598086,-0.350154
-0.191671,-0.687902
0.316919,-0.702826
0.253014,-0.391263
0.265557,0.744484
0.594974,-0.223899
-0.247795,0.613285
-0.882550,0.475768
-0.135365,0.797769
-0.376339,1.163900
0.952406,0.964217
0.015793,-0.584536
0.571444,-0.384671
0.471465,0.115497
-0.434935,0.420652
0.343104,-0.301630
0.168233,0.895276
0.126576,-0.452422
0.251823,0.145802
-0.980331,0.488861
1.033891,0.365993
0.254479,0.502045
0.245140,0.770119
0.798044,0.808664
0.255943,1.036454
-0.712989,0.924116
0.665380,-0.418271
-0.728828,-0.164754
-0.439238,-0.046281
0.259239,1.175436
-0.427793,0.516144
0.069079,-0.606143
-0.443449,-0.108173
0.211722,0.388699
0.462401,1.179098
-0.661992,1.177175
0.756203,0.584262
-0.041154,0.996261
-0.364895,0.895459
-1.058153,0.536561
0.202567,0.078234
-0.216117,0.645878
-0.654485,1.005600
0.268487,-0.495361
-0.453887,1.090106
-0.251091,-0.516968
0.900769,0.030351
-0.975295,0.929151
-0.473205,-0.155324
-0.031999,-0.624821
-0.057360,-0.071184
0.752724,-0.189383
0.738533,0.372951
-0.053148,-0.131703
-0.549379,0.336055
0.251732,0.009018
-0.055528,0.300989
-0.680120,-0.338252
-0.801065,1.106861
0.701910,-0.172170
0.258873,0.229850
0.224998,-0.112751
0.705847,0.191488
0.319575,-0.422025
-0.528596,0.418821
-1.099994,0.264000
-0.663823,0.247978
-0.621342,1.221030
0.592868,0.330195
0.243034,-0.709418
-0.224174,0.781930
-0.115955,-0.099475
-0.101764,-0.487304
0.360225,0.061754
0.549196,0.450591
-0.126667,0.549104
-0.784860,1.058702
0.736061,0.381832
0.007004,-0.844279
1.002213,0.987655
-0.428892,-0.307215
0.623630,0.972732
0.444639,0.299890
-1.065294,0.885937
-0.307031,1.171865
0.941603,0.087207
-0.081072,-0.647160
-0.185537,-0.283502
-0.315546,0.333033
0.294122,-0.395932
0.774606,-0.247978
-0.336695,0.893262
0.818827,0.783395
0.035295,-0.226554
0.209616,-0.627384
0.080981,0.861766
0.805460,0.363704
-0.526582,0.514679
0.252007,0.453063
0.120991,0.273614
-0.321589,-0.319758
-0.500214,0.218589
0.071917,0.358211
-0.838328,0.754372
0.226463,-0.730567
-0.475768,0.380825
-0.483184,0.312342
-0.592044,-0.387051
-0.140309,-0.537751
0.540773,0.838969
-0.785958,0.807016
-0.624454,0.825419
-0.879620,0.183981
0.368740,-0.135914
-0.799051,0.307672
-0.624180,0.284326
0.886486,0.597720
-0.090136,-0.860393
-0.771859,0.300256
-0.681036,0.261803
-0.174642,0.291559
0.281121,-0.213736
0.687078,0.396298
-0.447752,1.179556
0.674627,0.570528
-1.045335,0.102863
-0.187094,-0.468261
-0.119892,-0.573641
0.241935,0.948286
-0.088214,1.014023
0.160726,0.138478
0.633244,0.623539
-0.254112,0.552034
-0.727363,0.905164
0.518891,0.375423
0.096912,0.683966
0.107807,1.067858
-0.669683,0.685980
-0.501953,0.038774
0.606601,0.446837
0.453703,-0.125477
-0.897290,0.583712
0.242393,-0.563936
0.976119,0.673345
-0.758034,0.062761
-0.663366,0.142415
0.833567,-0.036760
0.673620,0.902692
-0.014054,-0.407010
0.293023,-0.705939
-0.393094,-0.436033
0.017533,0.691748
-0.486389,0.532716
0.271966,-0.668950
0.515687,-0.521546
-0.996902,0.287164
0.183615,0.957625
1.084796,0.824961
1.000473,0.437681
0.951765,0.006729
-0.673894,0.587283
0.336512,1.189627
0.386227,1.100360
-0.391263,-0.342647
0.375881,0.834666
-0.362056,0.046098
-0.685797,0.886395
-0.159719,-0.809946
-0.275536,1.061541
-0.345851,-0.707678
0.480163,-0.441984
0.295953,0.717566
-0.823038,-0.204947
-0.107440,-0.175192
0.358211,0.807382
0.692938,0.693670
-0.332667,0.050951
-0.544435,-0.341182
0.257042,-0.000595
0.179128,-0.135456
0.628300,1.008530
0.767830,0.748146
0.678747,0.362697
0.288720,-0.014786
0.128681,-0.390347
-0.010666,0.518250
-0.342830,0.782113
-0.353175,-0.117237
0.658879,-0.112384
-0.362423,0.289178
0.102496,-0.072466
-0.553865,0.573733
0.582980,-0.377987
0.549013,0.775796
0.729194,0.513123
0.550203,1.164449
0.338801,1.058153
-0.052232,-0.504334
0.864147,0.652013
0.317927,0.603214
0.707129,0.950484
-1.115650,0.389248
0.797861,-0.169698
0.374874,0.066149
-0.057634,-0.333033
0.939955,0.418271
0.842357,0.149648
-0.667760,0.014328
0.463958,0.866527
0.069536,0.937391
0.239830,-0.676366
1.019150,0.339534
-0.790078,-0.172628
-0.407651,-0.287805
-0.988296,0.191855
-0.083270,0.653661
-0.125752,1.018052
0.927961,-0.043443
-0.013321,0.295129
0.485199,0.643223
-0.819834,0.863414
-0.501770,-0.259697
-0.524934,0.685156
0.148274,0.487304
-0.234153,1.137257
-0.791910,0.144063
-0.672246,-0.024949
0.063768,-0.348506
-0.917524,-0.134175
-0.094989,-0.805734
1.036821,0.082080
0.200369,-0.609165
-0.110096,-0.571902
0.965133,0.103412
-0.661718,0.508820
-0.602756,-0.045824
0.850047,0.263634
0.815256,0.994705
-0.350337,0.913221
-0.623173,0.480163
-0.165212,-0.175008
0.037034,-0.016343
0.806284,0.585635
0.003159,0.412503
0.293298,0.539491
0.989303,1.012650
0.201743,0.491882
0.326716,0.407468
0.754372,-0.209799
-0.955061,0.482177
-0.709052,0.550661
-0.928877,0.036760
-0.363247,0.932630
-0.423856,-0.157796
0.585177,0.838786
0.699255,0.787332
-0.644414,1.063463
0.207511,-0.469268
0.102771,-0.477050
-0.157979,0.615390
1.062365,0.222800
0.299158,0.692389
0.948195,0.097278
0.730567,0.597629
0.170980,1.002121
0.000046,-0.369198
0.420469,-0.415891
0.259331,-0.057268
-0.357112,0.158803
0.186636,-0.817637
0.758126,0.616123
-0.803903,0.819193
0.009201,0.110828
0.178304,0.602390
0.222892,0.316645
-0.173635,-0.635990
-0.022294,0.460753
-0.473754,0.825419
-0.177938,0.506073
-0.135640,0.762520
-0.962477,0.136372
-0.929426,0.068712
-0.418912,-0.584628
-0.520814,0.612827
0.364895,-0.584902
-0.199179,0.490600
-0.011399,-0.381375
-0.189108,-0.293481
0.944624,0.928510
-1.037187,0.160268
-0.952498,0.567141
0.694494,0.555055
0.842265,0.085009
0.317286,-0.579958
0.285333,1.196493
-0.300439,1.094958
-0.146168,0.266015
-0.109180,0.147633
-0.119984,0.607608
0.745399,0.455077
0.678930,-0.121815
0.581149,0.073931
-0.043901,0.110828
0.159536,1.123890
0.444182,1.187155
0.432829,0.890423
0.208151,0.387509
-0.827433,-0.233970
-0.322413,0.618412
-0.708045,0.780099
-0.700354,0.758400
0.423490,0.883648
-0.055895,0.612369
-0.956893,0.434385
0.135823,0.285699
0.935377,0.602573
0.539949,-0.056352
0.925764,0.192404
-0.515137,0.046373
1.012558,0.326167
0.233970,1.104389
-1.063280,0.694311
0.633976,0.273705
0.398495,0.926222
0.024216,-0.594699
-0.684240,1.212333
-0.859294,0.305933
0.646245,-0.475402
0.471831,-0.456450
-0.893902,1.031236
0.372311,-0.136555
0.524842,-0.099200
0.660527,-0.035203
0.551393,-0.094531
0.687078,0.740638
0.567049,-0.363155
-0.722968,-0.290277
0.307398,-0.007828
-0.559725,0.446928
-0.744850,0.342555
-0.210623,0.200827
-0.069994,0.293847
0.366085,0.954604
-0.489319,1.147786
0.844737,1.139180
0.665746,-0.279290
0.094348,0.723151
-0.455351,1.140645
-0.860851,0.644597
-0.454619,0.330195
0.181234,-0.667669
0.015976,0.407193
-0.494537,0.020005
-0.071001,0.852702
0.604587,-0.145619
-0.916517,0.498291
-0.235710,0.814707
-0.972732,0.659703
-0.174184,0.419370
-0.159993,0.870556
-0.345485,0.487945
-0.584536,0.815531
-0.828806,0.624363
-0.554506,0.753456
0.289544,0.423215
-0.623356,1.039384
-0.434202,1.075915
0.504608,-0.014512
-0.875866,0.050676
-0.289819,-0.085742
-0.386135,1.013932
0.295129,-0.113575
-0.986282,0.373959
0.656041,-0.057268
-0.309320,-0.738807
0.649907,0.851421
1.032517,0.431730
0.455901,-0.135731
0.598086,-0.040880
1.093677,0.513581
-0.782296,0.639653
0.509919,-0.230399
-0.624363,0.472564
0.470183,0.775887
-0.280480,-0.482818
0.780190,-0.168600
-0.312983,-0.517609
-0.270409,-0.683599
0.601016,0.502319
0.613376,0.089862
0.591586,1.141285
0.992599,0.680120
0.164937,0.752358
0.746223,1.017869
0.353359,-0.408658
0.945631,-0.007828
0.023942,0.361324
1.075549,0.320582
0.375698,0.002426
0.074480,0.422849
-0.063402,0.468169
0.121632,-0.621799
0.463866,0.005173
0.415250,0.997635
-0.568880,0.657781
-0.969344,0.669042
0.788888,-0.137745
0.393094,0.512207
-0.762703,0.640934
-0.523103,0.041978
0.681219,0.260613
0.029801,0.704016
0.180136,0.827158
-0.066698,-0.194235
0.117695,-0.613559
-0.320856,-0.681494
0.948286,-0.072466
0.348140,-0.378628
-0.496460,-0.586825
0.181509,0.346767
0.270592,0.646702
0.783486,0.098743
-0.499847,1.079394
-0.554048,1.037736
0.384671,0.879803
0.020096,0.059465
-0.320582,0.098834
-0.502319,0.477050
-0.642949,-0.018174
0.593142,1.215995
0.571718,0.666387
-0.537660,0.811594
-0.878796,-0.086200
0.490967,0.035844
-0.469726,-0.131703
0.656407,0.730201
-0.725257,-0.038316
0.002518,0.796396
0.335963,0.609622
-0.356288,0.444548
0.942335,0.538301
0.671422,0.412687
-0.313623,-0.045091
-0.494446,0.170339
0.038133,-0.584994
-0.187460,1.033433
-0.940870,0.674902
-0.381741,1.018601
-0.701178,1.019333
0.802530,0.069353
-0.390347,-0.267754
0.871380,0.041795
0.019364,-0.816904
-0.374874,0.308405
0.942061,0.910932
-0.996353,0.501770
0.961287,0.410672
-0.145070,-0.335414
-0.252281,-0.357570
-1.017960,0.068072
-0.423856,0.170522
0.775155,0.510651
0.288720,1.087085
-0.465239,-0.559175
-0.873028,0.295679
0.673437,-0.071642
-0.620243,0.732765
-0.861126,0.318476
0.611179,0.031083
-0.615207,0.393460
-0.496185,0.854534
-0.421567,0.588931
0.443815,-0.111835
0.768380,-0.023667
0.596622,0.925306
-0.261986,0.832652
-0.433103,-0.307489
0.963210,0.334681
0.628941,0.780923
0.928968,0.506989
0.288629,0.033372
0.041154,-0.444090
-0.909742,-0.097919
-0.484924,0.969344
0.144429,0.667119
0.224357,-0.530152
-0.227287,-0.422391
-0.501587,0.169515
-0.488586,0.763985
-0.360958,1.213889
0.094256,-0.477966
-0.857097,0.730934
0.360408,0.137928
0.018357,-0.257591
0.309961,0.072008
1.043229,0.153218
0.896374,0.860576
-0.417631,0.722419
0.582064,0.463042
-0.204031,0.151753
-0.572634,-0.033647
0.007736,-0.344752
-0.331935,-0.513581
-0.207968,0.101398
0.020280,0.139119
0.694678,0.842998
-0.081347,0.797678
-0.812052,0.785592
-0.324702,0.037400
0.121632,0.064776
-0.974746,0.141224
-0.369198,0.035752
-0.150746,-0.325251
0.941786,0.774239
0.792276,1.074908
0.602573,0.946638
0.207053,0.151204
-0.425596,-0.442717
-0.009659,0.624638
0.078967,1.042955
-0.416257,0.505524
-0.635716,-0.286981
0.999557,0.318201
0.314905,0.041795
-0.016800,0.804544
-0.406827,1.052110
0.546541,1.060167
-0.522370,0.142232
0.744118,-0.031907
0.649083,-0.031724
-0.294305,0.381558
0.270135,0.614292
0.595889,0.866344
-0.466063,0.991134
0.621891,0.625828
1.047716,0.690832
0.792917,0.974929
-0.289636,-0.722785
0.904157,0.599918
-0.579775,1.192740
-0.810770,0.670690
0.130421,0.855083
-0.548555,0.529237
0.576205,0.735786
-0.616672,-0.404904
-0.896283,0.952589
-0.177480,-0.116321
-0.474853,0.604129
-0.046922,-0.667577
0.743477,0.680853
0.633610,0.242485
-0.772408,0.697150
0.969344,0.001694
0.068072,0.284875
-0.076861,-0.438871
-0.228111,0.668401
0.018357,-0.653111
0.236167,-0.587374
-0.885205,0.129780
0.120075,0.716102
-0.290185,0.434751
0.488037,0.105152
-0.961562,1.037645
-0.314997,0.183340
-0.105884,-0.764260
0.452971,0.767190
-0.149281,0.803262
0.444090,0.593234
0.517518,0.654485
-0.400693,0.315546
0.862041,1.064928
0.783395,0.322413
-0.191671,1.147237
0.191122,0.500488
0.971450,0.514130
0.579134,0.309320
-0.409391,0.043077
0.116871,0.145070
-0.610080,0.297967
-0.791360,0.388333
0.766182,-0.140034
-0.337519,0.534455
-0.015519,0.222434
-0.112110,0.824137
-0.494995,-0.369015
-0.353084,0.695593
0.724158,-0.319300
0.791543,0.380276
1.002487,0.740638
-0.439879,0.020096
1.053301,0.308039
-0.821574,-0.008744
0.064867,0.234245
0.277367,0.830546
0.613742,-0.036302
-0.354732,-0.037492
0.766091,-0.172262
0.467986,0.154042
-0.438780,1.159871
-0.486114,-0.127125
0.525758,0.069536
-0.071276,-0.300989
-0.129048,0.996719
-0.495087,0.668126
-0.301447,0.442534
-0.329554,-0.435301
-0.564760,1.133320
-0.797861,0.221152
-0.684423,0.129414
0.242759,0.199820
0.474120,-0.117786
-0.438963,-0.270318
0.364895,0.267479
-1.057695,0.848216
-0.397031,-0.370754
0.765542,1.112812
0.939314,0.451872
-0.894910,-0.107166
-0.748695,1.065020
-0.447752,0.096271
0.315180,0.628666
0.309961,1.127918
-0.768654,0.658971
0.192038,-0.514405
0.790994,0.224448
-0.064226,-0.436308
0.501770,-0.601749
-0.700354,0.269768
-0.752541,0.492157
-0.087024,-0.741279
-0.917524,0.021012
0.498199,1.122425
0.243309,-0.067980
-1.009812,0.755562
0.955977,0.005081
0.070544,0.053972
-0.019730,-0.783303
0.353816,1.095233
-0.862865,0.899121
-0.504700,-0.036760
-0.418729,-0.212271
0.110187,0.447020
-0.364254,-0.363979
0.044633,0.103229
0.424863,0.585635
1.085620,0.724433
-0.478423,0.912030
-0.060106,0.235893
-0.222617,-0.342280
0.621982,0.054430
0.403897,0.319483
0.802072,1.073260
0.930891,0.391629
0.266015,0.299066
0.978408,0.504975
1.077380,0.654393
0.289361,1.040391
-0.878338,0.410855
0.401700,-0.636082
0.255577,0.429716
0.830912,1.140645
0.384396,-0.364254
0.081896,-0.102130
-0.107532,-0.072283
0.985275,0.361324
0.591311,-0.278283
0.833293,0.125660
0.979873,0.692206
0.822764,0.851604
0.641575,0.529328
0.438780,0.845561
0.154592,-0.494812
-0.162740,0.366176
-0.940229,0.955885
-0.195608,0.684973
-0.346034,0.174825
-0.259423,0.358394
-0.039415,0.084368
0.529511,-0.579226
-0.080432,0.327174
-0.138752,-0.011216
-0.303919,-0.534547
-0.666112,1.031602
0.003800,0.982986
0.496460,-0.304193
0.266015,-0.485107
-0.035844,0.951399
-0.272607,0.623814
0.045915,-0.800424
-0.458922,-0.394467
-0.251091,0.434385
0.135090,-0.764901
0.279382,1.041398
0.921918,0.445097
-0.631321,0.450224
0.216758,-0.658788
0.822947,0.929884
0.100116,-0.825053
0.289361,0.995987
-0.581423,0.682592
0.835398,0.931806
0.371487,-0.657140
0.376247,-0.028428
0.902051,-0.108448
-0.394559,0.814158
0.350978,1.014847
0.948378,0.382382
-0.478607,1.011917
0.478057,0.701270
1.049455,0.178030
-0.857372,0.655950
0.881634,-0.095264
-0.755013,-0.035661
0.178121,1.145314
0.156240,0.039689
